,PC1,PC2,PC3,PC4,PC5
4401,2.077695940267968,-0.7496147118686862,-0.9320732784389922,2.0267143651194575,-1.8984001185936292
4402,1.532811087492982,0.0660440393907593,0.7533510676106598,0.13068901532419588,0.35294029025440504
4403,-1.8943032095914631,-2.1197020743342176,0.0032670137751049932,-0.245718563800855,1.4091589830757343
4404,1.5777726305644302,-0.008304093558015238,0.7522042452660105,0.09622612767345276,0.36496149511214915
4405,2.2418388906454454,-0.8320023784795181,-0.7890977603280891,1.4950073293524535,-1.1543230311215849
4406,-0.09652332728772563,0.9735673415811154,0.8652321995858763,0.6429027154541102,0.39596536950991723
4407,1.222187904189114,-1.2212044177242716,-0.8045688860648103,-1.9258358697888445,-0.691693501820158
4408,1.2673767943934064,-0.1876815267467669,0.8860022062231064,0.5680867759471768,0.40229861011861306
4409,-2.0552104122609807,-1.592889528150968,-1.561949350575936,2.220690084640445,1.973931947425685
4410,1.2303235302354678,0.7155963470316485,0.5283981177546521,0.07474884618904659,0.43095354410085135
4411,-1.1528163065949057,4.033661369423713,-0.9352255837636048,0.23578015594096038,0.2655712387710703
4412,1.606359331384783,-0.014783148567213017,0.6707938635918445,0.07644189081071885,0.38990383705811815
4413,-1.7454226090841547,2.2463666353838403,-3.511280189107801,3.0785997668728484,-1.9160713597089598
4414,0.4929155159280858,-0.5577057337088144,-3.6529047692832104,2.10497219436205,-1.7926190656973915
4415,-1.4448339200401903,-0.1707530181491791,0.5565778647513903,0.9021343064608215,1.62371009722472
4416,1.2913659516137694,-1.1218699953972011,-1.0433775836055894,1.2128423475686965,-0.8598983815384293
4417,0.9080285364732982,0.6414862341990378,0.5267369116751339,0.15454517523867095,0.8938529774712064
4418,1.379316573463061,0.03198877751084361,0.7551818142223152,0.1879936793610354,0.4453261279193774
4419,-1.3553728239815745,5.81754608286926,0.12248273137994863,0.2144490378964982,-0.18814947984869143
4420,1.361884031975225,-0.6429985054297684,0.2750081119776569,0.7497549054731687,0.42636305577894407
4421,0.9485074257617325,-0.45548415440045026,0.9321195853639214,0.23889059979230326,0.5581073801521929
4422,-1.2466356610051323,-1.4412639347778882,0.8592738704624715,-0.35122594543979985,0.6388488159020288
4423,1.2768339353253122,0.62557225099995,0.30826725792593773,0.1513453942756146,0.5262265606708338
4424,0.08684188702158628,-0.9851635840675246,1.2263230629541553,-1.0312465234818344,-0.38774031999061503
4425,0.2856476486693559,0.9941292587211886,1.1256241269267344,0.47696694269353457,-0.11788544000962614
4426,-3.2099094336013416,8.054852466356555,-1.0915191793680203,0.5686085846491052,-0.8443909016584269
4427,-1.1114800088948356,-1.9693273991539382,-0.538393147542855,0.660799674454294,1.4142384870228262
4428,-6.261646630147851,-3.805635114433609,-1.2380008512168754,-1.2253171194269676,-0.08243707280795354
4429,1.4911189524369217,0.31650690301688544,0.6814984156013326,-0.003676850425140425,0.4111838377591525
4430,-0.23325462323801413,-1.466528636338174,-0.8913205043948893,0.4361684454420409,-0.5533082050099767
4431,0.6283659795472294,0.4720828648460702,0.4190726174519108,1.3164075017361678,0.3494258359596524
4432,-0.03126248451229503,-0.8964893154142253,0.8070993793305608,-0.07088346579351157,-0.05500113740868727
4433,0.32126369118018516,0.5566155033749082,-0.8656438743977621,1.9246175518366586,-0.8708695085176004
4434,-0.4943226204770291,-0.8586068182937321,0.7645242465244929,-0.0911844952041393,0.10339808892203081
4435,0.9631905204314413,-0.08838545523176367,0.28557495029941193,1.0446273843942733,-0.2222697000620489
4436,-0.4394793442415524,-0.5806438966524545,0.9097547120227557,0.9954369652553513,1.474509480125043
4437,-6.592145337669505,6.1314747552425475,-1.8689932398190918,1.4242487635427348,-0.010602421000409564
4438,0.3223137712159124,0.5720512758567026,-0.16432624471884907,-1.682766069844489,0.28515338729621065
4439,0.6605560814858681,1.0493522591757394,0.8422005135642852,0.7307622018608919,0.14381057075776202
4440,-1.809095910429336,-1.6461955587694597,0.7977843981507675,-0.48022614202388486,0.6387390306101193
4441,0.1052520883836656,-1.742610649115713,-0.9513493889630489,0.728123047747801,2.1293043077839746
4442,1.0976115332395693,2.62072431356498,-1.350870378033347,-1.5413013932187278,-0.017964507971964486
4443,-3.989775154588947e-05,0.14117781423633835,0.35020773988397086,1.861653590531042,0.11509754056909
4444,-0.6051554598550922,1.4793081253403142,-0.158995385285184,-0.42392673471277736,0.40586567220967823
4445,0.9623815068231452,-0.4489958738186198,1.1627507194397153,-0.08586447338028771,0.08022934707612234
4446,-1.946009599021311,-2.7799635285680555,-0.9507808212374718,-1.045937124418746,0.4748977300111542
4447,0.962199575281866,-0.38498242160368373,1.078651845393575,-0.04335057220689797,0.03456841393920534
4448,0.8774871807981118,-1.4376555429310989,0.39209992283709194,-0.9331667661437499,-0.384296038218232
4449,1.2021087386226916,0.6003316876272968,0.85214140141569,0.1967752593359272,0.26301168404134934
4450,0.32593859734495806,0.5323779175593032,0.11664448729055164,0.45906059605838967,1.1851504057104236
4451,0.30319871987613095,-1.742115531641121,-1.6118215689818522,0.6136559814914079,-0.6338557022779152
4452,1.4809018988182003,0.4188657113564199,0.18598022217992202,0.42717421361455665,0.024470147831266845
4453,1.6620037875345655,0.38894049455287577,0.4996217833095309,-0.3141292393817538,0.5351611684165589
4454,-0.5993898980035685,2.8464771621807072,0.7189904889106151,1.4190594974534598,-0.1330159219723536
4455,1.7054487924068262,0.7690310042751195,-1.139203473574787,-0.003297837488342181,-1.0951818454284155
4456,-4.23279323313814,-3.377050166419079,-1.1239270962306693,-1.1529764676220742,0.21967860244720272
4457,-3.6344073638480627,-2.7857298078003856,-0.9695546579672925,0.07117442351004849,1.4335857134088024
4458,1.1496059639358287,-0.22090563248490006,0.03627654985331888,-0.43317397388226925,-0.006140068231909709
4459,1.3132366134351525,0.9516397508218312,-0.018336373516972912,-0.4129769476177781,0.5675137015521929
4460,1.1127670474579876,-0.8494163180050633,0.06088980922986913,0.7238056582262975,0.552153047575153
4461,0.7731960290494205,3.611593321577926,-2.204008425213644,-1.742316706971573,-0.284572076714839
4462,-5.784915246415526,1.2665235881262455,11.194362449873964,-1.2210407048273646,-11.537757380431888
4463,-0.141345049232799,-1.66557451314684,-0.08228472112092454,-0.49626041279786265,-1.129679003233768
4464,-2.1464987008487215,-1.0190280375531375,1.2011459167136036,0.19249770657637047,0.6228390054033234
4465,0.011059128731898031,-0.579207581161255,0.4624514626120062,1.1766366600873877,1.159641498980269
4466,-0.6347674439746269,-0.5999451526222366,0.3382155471787682,1.807446711935413,1.740607819070145
4467,-0.032061312407318535,-1.1251647717699416,0.8208043341389496,-0.21695222852223683,0.60839929466827
4468,1.5808704903246975,0.2981549515167178,-0.9891743440194756,-1.174848818233953,-0.15286123893543307
4469,1.1288005225466298,-0.05046821136277746,-0.8014104581130727,-2.268349229231368,-0.7043629184194155
4470,-0.40640309397371266,0.05114665097212186,-0.6674584812189068,-0.8999638082163193,0.13831222004714305
4471,1.0638144249734287,-1.1152411604873125,0.005476445607111233,0.20611743837036234,-0.5910782797101543
4472,-0.08516110180863964,-0.6450216531814608,1.077875811840312,-1.0459207737176375,-0.24536083012688695
4473,0.070363060507386,-1.9783415762364691,-0.3915982914947125,-1.1451812961282228,-0.06411276595753448
4474,-0.1576799120863926,2.1737177521538382,0.9211562688881245,0.9431647458071236,0.18425533576947137
4475,0.18694841133091727,-1.5534163138884867,0.30383904207752327,-1.0522675817560758,-0.17309323098879462
4476,-1.0256208250068186,-0.65246202184026,0.9050641174537908,0.2978963939349761,0.1656162103636498
4477,0.3066463182924138,2.3003400120129345,0.9192324186146873,0.35593990281217497,-0.09400759025815103
4478,0.24570102793334886,-0.8518751216836348,0.5388915364772513,1.1056769949800855,2.1388008961046703
4479,0.08661882627601926,1.5240156517921652,1.0566537516623555,1.2584901987223056,-0.0030355828944161624
4480,-1.931876764925388,-2.1802089679061236,-0.16981268852735396,0.08182202699889037,1.728893320574818
4481,-2.524290744835528,1.95773558967398,1.9850865720510888,0.7141142027699586,-1.218056815275868
4482,-0.5833078971819667,-0.44599150847769525,1.1549210320528194,0.5577083837273117,0.624996192870496
4483,1.4140047167295249,-0.9286752585549944,0.210769631774514,-0.6884579049718247,-0.1687901114844754
4484,1.5641769200834172,0.1396007106632509,0.6689134670787533,0.012616892875742393,0.4034880974392784
4485,0.21395064200942934,3.2083982872947137,0.025012859646112565,-0.18306120551553978,0.739104662906989
4486,-0.3408082679016915,-0.2908791319718306,0.7326457828808264,-1.4576695590963182,0.5304371459659792
4487,0.8534698222398545,0.597721760464495,-0.8213958440741729,-3.104738954761675,-0.1701755859226251
4488,-0.9673313536431322,-0.6172470018854,0.8772607732034632,0.534497177095198,0.3494904567641852
4489,-1.3765071047346848,6.0675407167610125,0.3114869037517899,-0.21733327688440418,-0.631461753463956
4490,-0.4584836442745201,1.3448369196114602,0.715982936798179,-0.4817856042631557,0.14224868111031103
4491,1.2985885475242447,-0.7367366375146438,0.61129629625328,-0.07892126564057458,0.2724163794591702
4492,1.1177347249402438,0.0352045907147685,0.41199926475540455,0.7422477993147173,0.40461764904953545
4493,0.6575185224581881,1.3796038810037738,0.35008370658149823,-0.6726102631304698,0.5128572638789977
4494,1.0741627165031025,0.49648554983211424,1.123996083047887,0.40569015349051607,0.017725814424618368
4495,0.3618441375237933,-1.5565085679440644,-0.6074040188051377,0.024876020323788182,0.23834975096463798
4496,1.2388461114230882,0.6424786502533186,0.763181898176719,0.157711732515482,0.2672720324933875
4497,0.6532954619123491,-1.5173362713221987,0.31929416540885436,-1.201978658033889,-0.1817257159250484
4498,1.4470264095109078,1.321098930376421,0.007288720118115391,-0.4145239009050777,0.45781257183430313
4499,1.1134945440771056,-0.5658213178528021,0.7187779490652729,0.4624220142524673,0.908557779138138
4500,1.3231030263657693,-0.4056954023782065,0.16520473729170368,1.1812032825592977,-0.2630759441369391
4501,-3.0861006223675216,-2.2792915035508567,0.022849580074008266,-0.06807149030403759,1.2424635931293484
4502,0.5159701997326811,-0.2002529550119359,0.6210957064380539,1.1488014109154276,0.797378380351262
4503,1.4645838662046695,-1.6968665494460478,-3.8616120611792804,-0.5315627107202568,-2.090817291225951
4504,1.0533881949685828,0.17880585892667084,0.5998767760600323,0.03975696601585758,0.6667086064793435
4505,-5.485119895067285,-0.026058328671123895,1.804783468256174,2.1446036939443203,0.2882542576067929
4506,-0.2715379677536163,2.9017878797696217,0.9824179117552733,0.7240582571381423,-0.24749947963383703
4507,0.21465002671938507,0.4486868694829625,0.7541508051052762,0.7304405026183097,0.36878301401126606
4508,-2.8725604072644852,-1.1134552596189546,-0.9430065557318976,1.2224300891786526,0.5479237047428239
4509,-1.0067524859197583,5.545172643343546,-0.5126290294872174,-0.08700932660256801,-0.4238088111644043
4510,-1.2960233273317314,-0.6001194449260989,-0.03858005021938797,-1.460448239533299,0.07674202214867007
4511,1.5105533921299885,-0.6384261484870282,-0.09587378171581788,0.8861115011184699,-0.09602290057406607
4512,0.511605159202741,-1.429568262503984,0.5666635260138839,-1.166005759263429,-0.14388787893682375
4513,1.353813365699692,0.9428706196699341,0.5550634621996331,-0.2847188373466828,0.5247788594647657
4514,-1.7966098337733534,5.122566008372488,0.6794589829168755,-0.6687033655624526,-0.5151575910771705
4515,-16.932765356081077,4.617955947494332,-4.463647928516914,-3.8632698456236234,-0.7525616464958752
4516,0.3036729819148093,-1.3287194078431035,-1.1981304936101667,0.930483251277226,0.0654520585237968
4517,-3.3019669121785142,-2.259318692474274,0.4160391215135798,-0.27136547648799236,1.17402942557782
4518,-1.2434432426532687,-1.6832402553049761,0.28678016951470053,0.1395228981002678,1.6986505511230539
4519,-0.701391118362438,-0.8904084717830428,0.33657992332346465,0.4354947509875758,0.10923344885886187
4520,1.081349077708702,1.147757942461519,0.09941730610924533,-0.14937317524241345,0.7257157885951219
4521,1.5525948684282114,-0.9846212958824648,-1.2774148306956452,1.748637884131722,-0.7769657001005336
4522,0.7813095939194181,-1.1841096020503354,0.9193189748922876,-0.9987248276426683,0.03433285169537146
4523,0.09237299540094908,-0.30944470852076994,-1.3543401302244513,3.503595229891749,-1.788867468957353
4524,0.5294135305216883,1.2261473020037115,1.0201132872204888,0.7826291053866568,-0.1148927707178434
4525,1.4042098749352412,-1.1336194925509266,0.13808180480790963,-0.2253734068224429,-0.40721087990124727
4526,1.3713369556586152,0.5747221796371673,0.6773245753487529,-0.10768206423489829,0.26479327841001904
4527,1.1903324262474768,-0.5404302331704397,0.9845104145403903,-0.24749307877231042,0.11772744997474024
4528,1.7390873243205565,-0.22372592765380153,0.4564827565077355,-0.07359681285025615,0.4175618273708318
4529,1.5495936124952292,-0.6594526885450765,-0.15843005744870495,0.7362569260817287,-0.15083216963505122
4530,0.058626871665110485,-0.14475399553818524,0.8379256748597228,1.0832081169135594,0.45711704471670045
4531,-2.7064953896923543,-0.1497568119713456,1.462626320072085,-1.244744991587806,-0.9023682742521323
4532,-1.0108608910204018,-0.4512610262478572,0.6128392792414455,1.0666086731564133,0.9051534606283068
4533,0.9552207527377781,0.9079539156163502,-1.025143150612255,1.5944734638955278,-0.96979365411111
4534,0.27907800521562187,-1.4686962534158432,-1.3269858688075697,1.2536835929951184,-0.1958372497734238
4535,-1.4885055551747737,-0.41438433429278937,1.3422199176778382,0.9880387002486819,1.415333766784249
4536,0.7484816235824665,-1.1917625339520175,0.9171324315326589,-1.094904024529975,-0.06611925549387776
4537,0.4955219739451745,-0.8106442819727447,1.267389244238035,-0.7624722869004835,-0.2929361329529433
4538,1.34895025802132,-1.1797404116853225,-0.48127950927148677,0.4040384760795539,-0.7905301063015051
4539,1.5102255513456435,-0.15861214269475588,-0.14798006193066124,-0.6910007749530577,-0.8771699356778628
4540,-10.020040186853592,-2.4785518939965554,2.5372389857078694,-2.282494858213874,-4.5109265702506125
4541,0.10565147051783565,-0.8061720701852407,0.5572291981536854,1.2326940855106312,2.1390398424568415
4542,-4.96546594377905,-2.630834832187406,-2.3365510465588155,1.1637110896281628,1.299694143726193
4543,1.7583923877088916,-0.7156248168720067,-0.5070371099927309,1.4472854611498482,-0.8184750849918941
4544,0.9185516974225579,-1.688611013269079,-2.3150460011276985,1.4822449339890158,-0.4290430680439128
4545,2.250002670196112,-0.6290910893461723,-1.2790572969546405,0.4668843481293305,-1.2325776684202487
4546,-0.5336183429476241,-0.8053315229378367,0.3596742358794438,-0.26452670858931726,-0.0891595870218614
4547,0.2634378793314739,-0.7645415989273266,1.2599293819121529,-0.7729631849880274,-0.26117571794746675
4548,1.0950923729941635,-0.1970053950226449,0.8401073390649711,-0.44100895860946027,0.20635768553369208
4549,1.5016760480710012,0.07472782828974253,0.8553148918455576,0.14871171888705584,0.29928463252865894
4550,-1.5173204386850325,1.374853169328953,-0.21608472455679698,-0.11976949336770487,1.6742161854431379
4551,1.3800707518886874,-1.4884482585742582,-1.6719837419499595,-1.7612113685383142,-0.64805908829575
4552,-2.488732105667066,-0.28642975849031044,0.31242832730043296,2.3790394365184624,1.5253884671259879
4553,-2.1288731453574843,-1.3448413394523897,-1.3900458457980593,2.669368601730808,1.9700584693958212
4554,0.35637341754184415,-0.6566379145802915,-0.3095912758214073,1.2611911978689727,0.10024136837316493
4555,-0.38374991693281446,0.17680201781232097,0.6388779116669746,-0.5685304097292486,0.23180961661056376
4556,0.5191276016147321,1.6660174887598107,-0.5088858996665132,-0.030839850600831102,1.0169395278012539
4557,-1.2361756401623007,-1.4894216170372094,-0.3831897749223063,0.6956382828907588,0.6540611248347942
4558,-1.8250805248143853,3.039481521356964,0.9184649183413162,1.4705833683608203,0.2883537203856967
4559,-0.9789449944671663,1.7396043359995061,0.9231516254365552,-1.1895421216732447,0.2073904002849437
4560,0.7448773160627973,0.7742836197103574,1.1667632659036589,0.7189357122352386,0.041604644827544154
4561,1.4698406248366633,-1.565931997548843,-2.6396751565929986,-2.267555737214443,-1.0628312845832606
4562,-1.6171725776767396,5.226822241039036,0.3997837864083308,-0.012022487107962436,0.6218878303098021
4563,1.965237479868258,-0.6824324426437769,0.025331489552003775,0.6910701403314546,-0.232445454550372
4564,2.0785943556132107,1.8636169772048188,-2.145173730369195,-2.2099333975397104,-0.6800938248934939
4565,-2.803213267695759,8.451010076260332,-0.19012212686590182,-0.6843153755056707,-0.9442705972410127
4566,0.861747720073196,1.7873097276274141,-0.4632019865934466,-0.3871303365232959,0.48109191614544916
4567,-0.21812210475231528,-1.2800064732957543,-1.35232831109753,1.9952940636629155,0.7538634813198414
4568,0.9249289694882561,0.8399034540999203,1.007927195798916,0.07441128453129205,0.00195142712731841
4569,-0.047164437828899244,2.408120422782257,0.19391188649784669,-0.04089219927167866,1.032993839611353
4570,0.9629524650832515,1.6915986335770818,0.40942320567242013,-0.17117459497257387,0.4563122791485487
4571,0.9690949113535535,1.2200753512077973,0.8026327633573606,0.01996292879781706,0.2628444469501553
4572,0.29818202867284854,-1.788789391100609,-1.35639344543022,0.35437912879418537,0.3458227165331208
4573,-0.6183199103958599,-1.326832404543855,0.17042939115264505,0.7787413476166775,1.8927068991451306
4574,0.18461874331896894,0.8558793928203137,0.3564294778211779,1.284173241772236,0.26613383811718183
4575,-2.234039743395947,-2.7518809401557345,-1.0573804590220344,-0.44986529587709295,1.4673003665660453
4576,0.1696687940833997,-0.33942872258298334,0.8828105175535589,0.7434935233759892,0.6473173562609642
4577,-0.45001412374616295,-0.6513174571425768,0.6232613804529714,1.3295145011304268,1.9685254550047218
4578,1.5064261919273125,-1.6748312759278223,-1.9961504535915544,0.9987363470594286,-0.8869572767480064
4579,-0.7746523253005568,3.583911093246661,-0.985095233879025,-1.101184032485101,-0.4930964231373103
4580,0.7179079141354628,0.6542626645308168,1.215206893403219,0.8800231503032655,-0.04429883437550518
4581,-2.6424399310945583,1.823620704143961,-0.5610872645572924,-0.5536374678556146,-0.691367931265612
4582,-1.0752670547123768,5.379175374814281,0.4331167906674759,-0.12848249935933365,0.31507773666474587
4583,1.5866863635621826,-0.21568139858226962,-0.08784623113280192,0.5325834147209709,0.0551040699477514
4584,-2.990793744484014,0.9365402656051224,1.8102017500640897,-0.6046982272513381,-0.7391056326231897
4585,-3.0152581999317434,4.158711210261648,0.5723630013569971,-1.0311091347373669,0.2488295140351786
4586,-1.4360005209685316,-1.8003395719288575,-1.0867081911172518,0.8916896585025634,1.4161050554451933
4587,1.001750945330039,0.5786430151913539,1.100710665840356,0.4828843423668769,0.09539283026528501
4588,-2.110171918945856,-1.6849113418761368,-0.45708709080255205,0.3426488198991771,-0.3851208140501508
4589,1.3165729691735608,-0.5448626221451972,-0.5792404862528258,2.0670940799275535,-0.793421609566967
4590,-0.2747457564120252,-0.9517424469482842,-0.9762068746430019,2.158922205078144,0.8576113585614646
4591,1.3873979139390378,0.1720167111142545,0.9094246911811019,0.23888338980070653,0.25355123571552546
4592,2.1094633037850365,-0.7702993380168786,-0.4697199227875076,1.1888526471102792,-0.7871691843171242
4593,0.1407695147568519,-1.8502815153435948,-1.5730426560127178,-2.2885578431176317,-0.8085612759414919
4594,1.1019280023616658,-0.14512133678786132,0.9566754449181473,0.6015344801670525,0.4837270993753487
4595,1.1236869958767512,1.8770727505589575,-0.31195398313969963,-0.7784217788764896,0.7144336205778665
4596,0.9489226011878115,-1.250268514589719,-0.4294662793375238,0.27249956084475657,-0.4089376718867153
4597,-0.5187574071530319,3.5945340349513892,-0.3776365947047613,-0.01733789813128419,-0.1658816145335341
4598,-3.9269603912867557,3.6118244629166,0.46699773324221383,-1.033049709776729,0.9106790139252342
4599,0.8423927549845365,-0.12277470954543349,1.0714193766731317,-0.4096148171577239,-0.12482542328844184
4600,1.9170406392607195,0.41537265703938503,-1.0996782893378605,0.898400035613805,-1.1264109524582395
4601,-0.09289275086650567,-0.491810489184958,0.6744930080194312,0.09214433116065891,0.6503115126396619
4602,-0.6552830742475165,3.1571889824124977,2.7374001168965867,0.5209788332343283,-2.5495683113071235
4603,1.1488918645151645,-0.6905380237455668,0.9819109921816038,-0.46541924704711807,0.06260718557355584
4604,1.1643988279896018,1.0823406405510279,0.36138680281473,-0.24015230270257626,0.5804013220848403
4605,1.0480338660672026,0.07849042642685199,-1.9395699761954013,1.7323436390468936,-1.4451364677629646
4606,0.4295170026765887,-2.0643553287704535,-0.6523242548352159,-1.2082698942742025,-0.02623915744046519
4607,1.5351713372206726,0.08091397598803536,0.7254171652739183,0.09777314380886161,0.300457758430171
4608,1.1370139043679122,-0.688335143889824,-1.041289152497112,-0.5747319329442427,0.6382150633215411
4609,0.4242547374489966,2.593640616616566,0.28483448832255587,0.008821076993726813,0.3623298617052603
4610,-2.2918437939519416,-0.9894603154451798,0.048310942344601565,2.10214332843803,1.799044225916266
4611,1.4529333403503701,-0.3251854450704407,0.8054746863703076,0.30007491311089224,0.4256463725867206
4612,1.2635654388120985,0.30010030543978405,1.0212657048374139,0.31697844634596034,0.1446580948389408
4613,-0.25144545794219103,-1.6301751320717242,-1.0757208504002966,1.2776328682538625,2.1532742537417136
4614,-2.513050368631314,-1.7823207257339977,0.8062772525441678,-0.6011408234773861,0.038477589009387955
4615,0.9090441510305969,-0.9672935039659019,-0.2699438094344189,0.14173757767632592,0.9574113640722408
4616,0.755526482118316,-1.350268062887117,0.7370847501236159,-1.2040804260598057,-0.02393905728197601
4617,-0.3651100154720581,3.274481651978606,1.1101443585964659,0.5053228525957622,-0.48271400373409984
4618,-3.646441165714144,-1.0171130554709644,1.714797469731344,-0.06054975419781893,0.25056405029704204
4619,-0.634241986791328,3.52348069517071,0.7288281499295813,0.917242914001387,-0.028276361304991407
4620,1.71124132214403,-1.5456362211228396,-1.9638455205615786,1.1049263929391147,-0.9862786279710566
4621,0.781670562835692,-0.45890223941134656,-0.12369214863157373,-0.7358742852040472,-0.026625363442146346
4622,0.8890499250726764,1.4415670364613615,0.0852972751938584,-0.3617352020745818,0.9683564422346024
4623,1.5496887795541139,-0.17893657999683898,0.44572058421222455,0.22716828401733388,0.43507615424555346
4624,0.5677814917075714,0.8293889546889988,0.595432022692614,-0.34120226514074664,0.2291910235565003
4625,0.04280254559682207,-2.0561385828526078,-1.3612113582758458,-0.17749784687717657,-0.5950000163540302
4626,-0.8479709189204099,5.01753140504595,-0.31485308708138354,0.03636365772646972,-0.11232362655732758
4627,0.43873286944728473,-0.822612130826225,-0.47848589896290383,1.965957181432481,-0.3830746312701942
4628,1.2329144000371062,-0.9253321565958345,-0.906872068454103,1.684074141051573,-0.3377509698619544
4629,2.1634403759498406,-0.7849966440439635,-0.9240781799061761,1.9086031571634097,-1.8996534860813319
4630,-1.626061519213208,-2.32027209392306,-0.7342756014689618,0.11769413916609557,1.7273535303653493
4631,1.1755395898495833,-1.1581258078792647,-0.005777703625788985,-0.29835619029536165,0.25777988285356584
4632,-1.535217037542122,5.737435103515825,-1.117198491899612,-0.2608040909663722,0.5365944317671633
4633,-0.03705775403867781,-1.4846540295307706,-0.08487804728556363,-0.3344773701233239,0.25143319816701537
4634,0.22009170629190095,-0.8141411911013422,-0.1123451070703987,1.3636881141698896,0.10237667540310133
4635,1.5655953773868603,0.19805808700364363,0.5361849265390762,-0.20901773188888723,0.1964901083080212
4636,-0.3021290317395039,-1.179763657593278,-0.02168427099610841,0.9250018894527886,0.7642928725239841
4637,1.5821676548335972,-0.36880772731758843,-1.8190056385058002,1.0795608548645412,-1.0098137263869544
4638,-3.710705348125691,1.0464500182659182,-0.18253067257647534,-1.4457347839381756,-2.183004287478503
4639,-2.285077449766643,-2.049239378157057,-1.11240736454595,-0.7267350043093666,0.4612136470265763
4640,-1.3724728236540764,5.323180691753157,-1.2544083349291035,0.5382346673070344,-0.4431477007610887
4641,0.409598550769913,-0.9274414335995498,0.7443698073044126,-0.6336461597698687,-0.050383296344122946
4642,0.5689465737820973,2.3993187030719922,0.6410922900617825,-0.24168306903887832,0.2730290697343637
4643,-0.9164489441463496,-1.8524823106489792,0.7208796801307219,-0.6670300752616234,1.5508133471315142
4644,1.188700441338477,-0.4234071441717501,0.6718608248112262,0.4990730003139492,0.5706528240830679
4645,-1.8440125005234873,-2.0766985595734813,-0.7186110557002728,-0.29359373990773785,1.0423689750261789
4646,0.0009724262195390061,2.7299052871081226,0.41691355498707117,0.6220034289246374,0.061267832682615715
4647,1.4881246179614107,0.16051724282096982,0.572199255635526,0.08299458453175983,0.35327916257279257
4648,-0.6151085033993339,-2.106309003189411,0.07730087661608671,-1.4437801680801137,-0.06291539084633974
4649,2.3892041267806357,0.030781071752732283,-1.764175339581263,0.4288205134765785,-1.9209670766932245
4650,1.0436566743653641,0.670532182308186,0.17790016403431147,-0.4067036211848816,0.8856284267277671
4651,-1.954228513632199,0.738705290948204,1.7128233122880137,0.8446264253568997,-1.0690679496467514
4652,-0.9710985305113954,-1.632041157802068,-0.498467798713509,-1.058883086593963,-0.7251606147282246
4653,0.562397588837835,-0.21877449148798309,-3.619341004651883,1.830741549981555,-1.7633548705214916
4654,1.1307600788291634,1.080426751413886,0.7151950310014624,-0.014861183259571663,0.255872653143643
4655,-0.15486962793295828,-0.8859213749267456,0.39337196952073317,-0.45439464663358003,-0.05540209873475546
4656,0.989042257116329,1.4640678504442066,-0.044929052341705314,-0.23712337924585497,0.36287285564365174
4657,-0.355321259497483,-1.0913043996151062,-0.015747081424372658,1.0602484207158827,1.6464689283027094
4658,-1.6291917403269582,4.581573820563687,5.4743188865495584,0.6736976237727296,-5.555813146092655
4659,0.07395524303060116,-1.9921301041171315,-0.2693315646026651,-1.2422667393109421,-0.05950741495994963
4660,0.5492406419607696,2.155419181767351,0.2915453580214154,0.1998925253228991,0.2702384679290652
4661,-2.0891972799636847,-1.5907757091681245,0.24808764188671278,-0.6711700270837793,-0.290472143275379
4662,0.8446021859138928,-0.8021611146913955,-0.47706051106590325,-2.1470666625640336,-0.5112499373927836
4663,0.760410039566583,0.7933811379838277,0.452538003316138,-0.3412406116945735,0.21803114551488317
4664,0.5906807857071017,0.9156958366742166,1.189672747211233,0.9138307935991198,-0.0633479412228499
4665,0.015430130772796128,0.09279618138182806,0.9775283428007443,1.5683831126819947,0.7142314796164678
4666,0.15792352278096242,-1.4153908927093604,-0.25069122502643937,-0.9350432286822066,0.7163803330933249
4667,1.3245703963597373,-1.3981968995029601,-0.7059037582220559,0.16462929166936674,-0.5300037683224336
4668,-7.80526010622033,2.190934601217813,-2.2643953829292554,3.611982367608401,-3.122983201288206
4669,0.9511993120744995,-0.5745937448358429,0.7012353484894509,0.3330581742240047,0.37662329753300783
4670,0.6186303642195048,-1.0558288442740895,0.2597098515879921,-0.9851742944739568,0.0794597727356308
4671,1.0074110869100985,-0.1553917638801809,0.7382840408624022,1.0043897164097353,0.47740432830715446
4672,-0.7985259493482146,-0.5275509857378117,0.13893104582431418,0.11468587954318021,1.0259118436327987
4673,0.3190427814146918,-0.10408957518130069,0.027638533937200407,-0.5023383939742592,0.002328287137889447
4674,-0.15227145658396632,-1.2013643717457667,1.1089705932071672,-1.224618611638032,-0.6813541498267364
4675,1.237432772247015,1.6754288688454926,0.28509441112950284,-0.6698904882492809,0.6808683349361961
4676,0.6265950362245946,0.9582908089679105,-0.7980593906763325,-2.4463028442671506,-1.1930474290718631
4677,-0.19130191784029835,-1.3385148528477908,-0.3169494747609807,0.2755975688569662,0.6212346133207175
4678,-0.041501617181495774,-0.016269621851144576,-0.6995009219227986,3.075956004815579,-0.49831873794483944
4679,0.6736037953685113,-0.9413079324511611,0.6578789573034884,0.00042277652554929113,0.615136470404409
4680,-0.2324280852207004,-1.9008997875326632,-0.6559978734103062,-0.6206496451256936,0.11393498510928557
4681,1.5996919188993488,-0.5906394090087359,0.5100004683490833,0.4010079091181534,0.4564447037977079
4682,1.4600541212966807,-0.12402133958553285,0.8141109420430481,-0.11855561350552263,0.2949918403167821
